96ab481232e4fec25ed0987006b801eda33e58d0;ddc059edeb0342a93340636f967dda3a6c9d75242db30ef18b4d135ad3e3c0cb;0.68;Gafgyt;137773;sh;1;0;0;b3796fc05839fa63c29dcd16b1b68bd4a1b4bb0b;de9933534270198e11e57789f04193ad94dd1d7dd248147691424d0e5dc55a67;0.72;Gafgyt;187046;mips;1;0;1;021
972e8c446db011dc8099cf97fc7bcfb6b2292771;600f1db2d52ef7d2d1316cabbc340d2464a716a916baafd17365a29e6770b314;0.2;Mirai;79772;mips;1;1;1;e235f648ccbdf140b71deb64335ec65ae78f0f03;3f26eabfe6a340ddf33f7ab48ce578abd5ec3d30a12aa2b1c718d5e73c02e881;0.24;Mirai;79997;mips;1;1;1;026
992bc180e388de91f1ff3d947e6018776b991721;62acefbe35eb17114af7fc829e2adcd46e0a5c08d5d2d48a2894fb116ea1c38b;0.04;;46272;sh;1;1;0;b4df56140d2f588fad44fbdca271a5e8c27d2194;c8749798ab4a47b02f5bbb71a03482585519d458e7316f9f7d09a1ff21cddaa0;0.08;;45892;sh;1;1;0;028
992bc180e388de91f1ff3d947e6018776b991721;62acefbe35eb17114af7fc829e2adcd46e0a5c08d5d2d48a2894fb116ea1c38b;0.04;;46272;sh;1;1;0;c1914d681b92f9749cf621f4a7e88347fefe4341;1416b3b9f6a30ea8b3aba635ca2a2ef6fdf49a5f3ee61c4168c26d0248eb7b90;0.08;;45892;sh;1;1;0;028
9ed433d191375fbaa97c40c1bdcf250625060c3e;f6cf5c876e1ea2324957ffee02b4ba6f977c2f3ea24ba388d0770a62f83249a9;0.12;Mirai;42712;arm;0;1;1;fcffaf0bc260f9cffeaa41dac67b4f9d5d88e730;8cd36be20cc76b1a0f8d23bfd85dd0e18374ad28fb81d653cdae3e88d0c5e760;0.16;Mirai;42732;arm;0;1;1;030
9f23f8e273bc17f70ed3d00687a70e94e38def85;a4da28a9338397410f51189ef0c3d2dd22a2db401b1a94beb8b4d81916b2430e;0.8;;117430;x86;1;0;1;e7710b7c42deeafca846135dee096e66c697ebae;f238b6adcd6681a94eb5e74ac70be1b5b463d304bb4c3271926b7a5514010e9d;0.68;Gafgyt;92784;x86;1;1;1;085
a342180b316b9fdcbf5dbb4e1f0e65c44061b602;3dd6ad572327353260d6dcbba17018bba0d36947544f7337b90814d838a26b57;0.04;Mirai;47412;sh;1;1;0;b4df56140d2f588fad44fbdca271a5e8c27d2194;c8749798ab4a47b02f5bbb71a03482585519d458e7316f9f7d09a1ff21cddaa0;0.08;;45892;sh;1;1;0;024
a342180b316b9fdcbf5dbb4e1f0e65c44061b602;3dd6ad572327353260d6dcbba17018bba0d36947544f7337b90814d838a26b57;0.04;Mirai;47412;sh;1;1;0;c1914d681b92f9749cf621f4a7e88347fefe4341;1416b3b9f6a30ea8b3aba635ca2a2ef6fdf49a5f3ee61c4168c26d0248eb7b90;0.08;;45892;sh;1;1;0;024
a5ab0db8270ee9a3c6cbbeb2ada8a5291679f09e;2468c5fda01772c7094c15a3d494640b4301f9390eb46d54deb4b2b3d589b6e2;0.4;;98059;sparc;1;0;0;f376023e534e6b578c0efb873d6c934791e2f168;7ab1fcad2a6f0a9336eb364bfda51eaa09fed9cf58605f56e0113ed6d3c716f6;0.36;;76080;sparc;1;1;0;098
a79b7ec1c2bf8458a0d40c3627e6f409140146dc;29e022297dcb7c9f1b4ed0eebdd501b0050b5e59375c8e7e38d5644ac4872f01;0.52;Tsunami;234105;mips;1;0;1;fefe3653e2b7488eae6ae8fa6761c126f18c07a4;c1e450bba05616657146ced563d1a6e67d75227d1aa7b5faa2a264a4642695e1;0.48;Tsunami;234102;mips;1;0;1;074
a864295c40691d2ef574948453298c912b5c30a2;4fc183db012954f45950667b6526a09423415d12f846c36879a9ee2a82402c79;0.16;Mirai;53412;arm;0;1;1;a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;028
a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;b00464a992ff84e20acc707497a7455ccbc12cc8;697e4a24ab48f845bc02f517917bfe7680c9aa5de225eb6ef13087a80865abbe;0.16;Mirai;51288;arm;0;1;1;021
a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;fc4a0849a31d6b2866ef1110e2755564891868c8;91d3eab7067d1c365999b96d0a49589dbf382960acc864e9db08cd0df2c3b054;0.16;Mirai;53344;arm;0;1;1;043
a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;cf709e1ce75636f71278581c60e8a8d794c91ad4;4ee019c451f7fc61c01862026e2871fee0a02ac3e8d7b4527cb8fa957390e479;0.32;;122818;arm;1;0;1;023
a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;d93614f124407a36cf512ee642ac013136eab6ab;c7525c8a235209947e66aa8b575fce098371318659a61be106dd145bb9911a62;0.32;;122818;arm;1;0;1;023
a96b9e6e789de9dc5d048e7d87f936651a036c51;f6d80a5f39c20abf02fbc0bce4cd9ed022b6657ddff8559151ffcc98c3e040b7;0.24;Mirai;129539;arm;1;0;1;fcfb35f1ca4ae86281f9547177852ba5bfde083a;e24fa6115a9b420d24f2ca418658d7b283d4c36adb5a74da2fe796a7dc9b0bce;0;;8192;arm;1;0;1;098
ab28d0858fb372e075d7905b24f088e3895b68b5;da7cda9d6766bd053bf4d7a0b0b9e28634f23608f90926d36b8ea4e61e04c6d6;0.08;;49980;m68k;1;1;0;ea6e66ef132c1f6d510071f2275faa66b05b222c;6b1034da18ff30d8055240457216d1e8563bcf7cc037b05c68c53d8a09c99eab;0.04;Mirai;51636;m68k;1;1;0;022
ad34b8695a4307c1a92d651b92d0dd8f70660b90;eaa05f0e18bbb0c5c6eae6c0311dcb31d11eb00ae2fc2dad7c868d7aca0f14b3;0.32;Gafgyt;75557;arm;1;0;1;be7794391ed7676f58fb1142fb05351a4f8042e1;72f924b5f15e807da2b3272fb2803559853b1efffd6157e6cefd7439a6e61973;0.28;;82131;arm;1;0;1;041
af0f2f9d5aa61d74f90a5c724be770d9b349fd56;4cad03ecd9785428a1016975de6d2f1a208c4247219771347535e20e2bf00fed;0.76;Gafgyt;120750;x86;1;0;1;f1a201edc884b8d44e992239bb5cf3c3bca2e618;a16b971afa4ebbeb8ab692f7bddad3701162f31e1892c961aa6faf9082c4f4dc;0.84;Gafgyt;116558;x86;1;0;1;021
af8a3fbc6ae0e80b1b79e96bc62a51798bfde394;4d32dcd8e91d320c1517e083c006a19e1c7285111275582897a2c360a05a122b;0.68;Gafgyt;138070;mips;1;0;1;ea8f034a86cee2503e5b4a376a0e7f1affcbc7bd;1287dd22ccb8facde88de27959cc29dff5762d3fe77db841cfb887eca82699a5;0.72;Gafgyt;145174;mips;1;0;1;038
aff7d5c8d69fc970e48610f23d03db7975b88569;961dcf7d975b3586017d28ec4e7fbd0f1bb30c4c6451293291a31a47ac2f595b;0.4;;71444;m68k;1;1;0;e17598aabccb388f615398b39a32c69291e41806;578005453a5768dc1702347667371650949db057f7a5139c753fdeb5eb26faf2;0.44;Tsunami;73080;m68k;1;1;0;022
b0e45b2f27be1fbeff440586b4947815e0dcc81b;dd8c6e31b31401bfd286c51d78737eda83c4ce4471da158ea9252d1e6099cc05;0.4;;98059;sparc;1;0;0;f376023e534e6b578c0efb873d6c934791e2f168;7ab1fcad2a6f0a9336eb364bfda51eaa09fed9cf58605f56e0113ed6d3c716f6;0.36;;76080;sparc;1;1;0;098
b19e7ace0716f771a36b0f56048faa05b073a8d9;2441ce660fe3e0e20b32cc7b402be6aa4b6fc67dfebd8958ddb398cd98b7a04a;0.44;Tsunami;75308;sparc;1;1;0;b2c9fbc15cb30e9111cd16285252631c7a2e96c1;ddb0d16a230df181dad5a9662149822ebbbbf935fbfaea86a012b18b02f57646;0.4;Tsunami;75308;sparc;1;1;0;021
b3796fc05839fa63c29dcd16b1b68bd4a1b4bb0b;de9933534270198e11e57789f04193ad94dd1d7dd248147691424d0e5dc55a67;0.72;Gafgyt;187046;mips;1;0;1;c6171bb7104f004c0997e28e0048177e42b6b905;822f34b8016b90d5dde28accf214dca624355f8f3c6e8913ef9ace1393cb0541;0.68;;137773;sh;1;0;0;020
b4219ed933f79943e3a05addeb9ab3e6e0c0f0e0;14491124db5158deb4c748612706ee7d2453b23bbdcf2ade54ec4fd1e2fd9fb5;0.08;;49980;m68k;1;1;0;ea6e66ef132c1f6d510071f2275faa66b05b222c;6b1034da18ff30d8055240457216d1e8563bcf7cc037b05c68c53d8a09c99eab;0.04;Mirai;51636;m68k;1;1;0;022
b4df56140d2f588fad44fbdca271a5e8c27d2194;c8749798ab4a47b02f5bbb71a03482585519d458e7316f9f7d09a1ff21cddaa0;0.08;;45892;sh;1;1;0;de3f7660dfb092004bdeceb4b343b8f807e7ae97;0d3a643ea2a6d3e8c6f2ba6e8eed79ebe33dddfd31dfbae27b730ec8faaadd08;0.04;Mirai;47508;sh;1;1;0;022
b62e8a336cf55be1d76c49126cdb92af0be98e40;1d80c67c81f5fd638c9512205c18304a79235067cf2e2705b318049c8d3a171a;0.4;;112178;mips;1;0;1;d8f6338ce10a8e727a29e0876c62ee292a500a6f;2034f3d0fed2f507f7f7ba66a342194709e7fb16b24eee05439e5cce5267aa03;0.36;;92456;mips;1;1;1;097
b912f792d4a20c24e5ac88f534f2cead893ce63a;9ffaa0ac449e4ee806e4fa4f766aa9ece020002b9a569d0c38827f819cc906f5;0.08;;49980;m68k;1;1;0;ea6e66ef132c1f6d510071f2275faa66b05b222c;6b1034da18ff30d8055240457216d1e8563bcf7cc037b05c68c53d8a09c99eab;0.04;Mirai;51636;m68k;1;1;0;021
b950cc546bab248c5d1fc821c89d1a7a5273b35a;8bb5d0d249c53f378d17641778ceb2f57cc68506a5ce5eeaef6596742672e2b5;0.68;Gafgyt;101988;arm;1;1;1;c112280957a16576571f97091fc73e094d2d509b;53a27d1ea05ea2539921c5a553381dfede7d703ec2978bffdc8a31834489e14a;0.64;Gafgyt;105156;arm;1;1;1;053
ba8f4e9a73f44ae896d5984ce0a52c2e7aada980;9324f4008ac71ac6682a1f3d9cea315fd82b62a437ce908d3b5ff10780d73190;0.44;Tsunami;63064;sh;1;1;0;ccf75fe6cb9a3a65a00cd2078ca512838eb07c74;fabfd04c1cbaee042bd7818f2b8a060fb55cd70ea231f11fd1a09378bc1e4f5d;0.4;Tsunami;59008;sh;1;1;0;038
c1914d681b92f9749cf621f4a7e88347fefe4341;1416b3b9f6a30ea8b3aba635ca2a2ef6fdf49a5f3ee61c4168c26d0248eb7b90;0.08;;45892;sh;1;1;0;de3f7660dfb092004bdeceb4b343b8f807e7ae97;0d3a643ea2a6d3e8c6f2ba6e8eed79ebe33dddfd31dfbae27b730ec8faaadd08;0.04;Mirai;47508;sh;1;1;0;023
c2002721fdcb16682009e4c467598d34329b1f23;87bfca86e5eef2d8752745b8ca108c4277b08c0f30d8a875d77212a7f2949c79;0.52;Tsunami;151322;x86;1;0;1;ea5692d9d69f24ae662f1e76f1cf47d4aaf18fb1;2ad3e41409a41ed8ee1aef5a234946563aa8844261aa657b51c79fc2d36fdca9;0.48;Tsunami;151383;x86;1;0;1;033
c756e3b33249cf33336e5b53f8ecdc960be4dea4;d38e7886eb9ad176b7cfd79a5c6f75ffc256aea49b89a76911d8ed7dfcd91132;0.08;;49980;m68k;1;1;0;ea6e66ef132c1f6d510071f2275faa66b05b222c;6b1034da18ff30d8055240457216d1e8563bcf7cc037b05c68c53d8a09c99eab;0.04;Mirai;51636;m68k;1;1;0;022
ca10c4fb3a821341c35e562caf940ca19e74efe1;84e161cc5fa47fd0358bbab91ade276880b3d370c8faa049f3fee0b1920e39dc;0.4;;80276;arm;1;1;1;d385b141410edb78c227501e1ba88532d90a1391;64991605148b56d8b41c6a9a0e48357a8d2a965872f3150fe761ff783000b166;0.48;;114023;arm;1;0;1;097
ccf75fe6cb9a3a65a00cd2078ca512838eb07c74;fabfd04c1cbaee042bd7818f2b8a060fb55cd70ea231f11fd1a09378bc1e4f5d;0.4;Tsunami;59008;sh;1;1;0;cff522591d7ea7213b3d9758c0a4296291fdbb9f;d6167e5937780dc34518d6491225fd0d2ea11bb25f45d26093117b64e497b98e;0.44;Tsunami;160085;sh;1;0;0;021
cf709e1ce75636f71278581c60e8a8d794c91ad4;4ee019c451f7fc61c01862026e2871fee0a02ac3e8d7b4527cb8fa957390e479;0.32;;122818;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;026
d0351e23197c043d4c4e0033cd197a1c999c0455;27a1dce7efd9e0cdceada2fbf33cc6cb010ddfd35bfee5ceb36acca88cc4cb2e;0.2;Mirai;79868;mips;1;1;1;e235f648ccbdf140b71deb64335ec65ae78f0f03;3f26eabfe6a340ddf33f7ab48ce578abd5ec3d30a12aa2b1c718d5e73c02e881;0.24;Mirai;79997;mips;1;1;1;060
d35f23989c136b6658bbfea9ab7d92fe88c802b2;ac6958661dd89fdf29746468c87d158698e6111daa05a7483816185f5ec54222;0.12;;49140;arm;0;1;1;fcffaf0bc260f9cffeaa41dac67b4f9d5d88e730;8cd36be20cc76b1a0f8d23bfd85dd0e18374ad28fb81d653cdae3e88d0c5e760;0.16;Mirai;42732;arm;0;1;1;025
d5a724c6755ae78cf1f892a2d3734f4e3ae14a8f;967e7a402983678e9eec4faa2a3deb80f99de7f48bf8c210ebe7748409627d11;0.24;Mirai;129539;arm;1;0;1;fcfb35f1ca4ae86281f9547177852ba5bfde083a;e24fa6115a9b420d24f2ca418658d7b283d4c36adb5a74da2fe796a7dc9b0bce;0;;8192;arm;1;0;1;098
d93614f124407a36cf512ee642ac013136eab6ab;c7525c8a235209947e66aa8b575fce098371318659a61be106dd145bb9911a62;0.32;;122818;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;025
dc50f470a2eee8a066e97fcdc83bc73c6bf24339;c352d934ab3d4d93c1b91ef93ecde464993b67b5842b358c3adb110d2be2ce4c;0.24;Mirai;129539;arm;1;0;1;fcfb35f1ca4ae86281f9547177852ba5bfde083a;e24fa6115a9b420d24f2ca418658d7b283d4c36adb5a74da2fe796a7dc9b0bce;0;;8192;arm;1;0;1;098
e235f648ccbdf140b71deb64335ec65ae78f0f03;3f26eabfe6a340ddf33f7ab48ce578abd5ec3d30a12aa2b1c718d5e73c02e881;0.24;Mirai;79997;mips;1;1;1;e5f1fc8a95ea011834a6b122fc341b539f439344;112366287343b6913bcdbf40385619fe00add994ba1b44adee5f81c7cee10678;0.2;;79900;mips;1;1;1;032
f944ade9e5569606cf2864845634df9e81d8a164;454ffbdc593d3024e15e1f54ed39ce582c8c7c354bf2910bad5e10d5f09d3879;0.12;Mirai;44824;arm;0;1;1;fcffaf0bc260f9cffeaa41dac67b4f9d5d88e730;8cd36be20cc76b1a0f8d23bfd85dd0e18374ad28fb81d653cdae3e88d0c5e760;0.16;Mirai;42732;arm;0;1;1;028
